date,close,volume,SMA_10,SMA_50,RSI,volatility,target
2035-07-03,80.31661360644885,30152,77.12553769027815,73.8189795473269,1.1439834395578998,4.517042255443164,0
2035-07-04,77.24355222568478,41517,77.67588967286795,73.85763621766222,0.7027252780255395,4.58592877937696,0
2035-07-05,76.67397340665399,1571,78.0032514990854,73.89477804471649,0.543539370824135,4.585064397637851,0
2035-07-06,74.67944349071716,27188,78.05659188397799,73.96906838618983,0.7093995579178767,4.4695067391030445,0
2035-07-07,73.75173463170526,46000,77.97312352012838,73.95331495189875,0.41455581717207224,4.353791767096791,0
2035-07-08,71.55536186414898,43530,77.46353999989785,73.91099368074518,0.011893066863137847,4.126246099109409,0
2035-07-09,70.65754508952296,14217,76.47947210468405,73.79089320463979,-0.24363167288147736,3.9944848394313333,0
2035-07-10,69.84532437547615,42999,75.60479023073852,73.60341091593483,-0.3993012921189205,4.024925534770557,0
2035-07-11,70.03883421235375,7609,74.5338342613218,73.45983920574676,-0.4221218323095002,4.095775780424793,0
2035-07-12,66.80933448777108,48397,73.1571717390483,73.2103499064925,-0.9565038368246093,4.194591530136894,0
2035-07-13,63.918298192280446,46041,71.51734019763146,72.92909758332296,-1.6415361641800814,4.726375297679534,1
2035-07-14,64.64212673374149,6151,70.25719764843714,72.7369898544548,-1.3838950089676842,5.17555111487041,1
2035-07-15,63.047250499601304,7406,68.89452535773185,72.52996852754474,-1.7679197501692556,5.723871124840263,1
2035-07-16,65.19631008006117,48062,67.94621201666625,72.35002289217282,-1.5006661975396582,6.009227374111723,1
2035-07-17,65.64684952409127,15893,67.13572350590485,72.19759751160133,-1.426181970060199,6.214104623775201,1
2035-07-18,66.86037382450408,33956,66.66622470194037,72.08172455067513,-1.0109058900345076,6.259865756710087,1
2035-07-19,69.68175846534587,46841,66.56864603952266,71.97653664076861,-0.6509128867118505,5.952623028864488,0
2035-07-20,69.06233684173272,8145,66.49034728614832,71.85470053917822,-0.5271546544340566,5.734485254164459,1
2035-07-21,67.91336343090016,39695,66.27780020800296,71.74361690182259,-0.5575835752642746,5.292907049162803,1
2035-07-22,69.65676860209778,34367,66.56254361943562,71.6393201549442,-0.1586599857303952,4.720895737610248,1
2035-07-23,70.67579572995716,14133,67.23829337320329,71.54749692794486,0.03569591990751064,4.040095208996536,1
2035-07-24,70.30113511031456,13209,67.8041942108606,71.54904468061112,0.07988805680848543,3.6033455331925346,1
2035-07-25,73.08405104422644,45292,68.80787426532314,71.58911663540476,0.3417450204599106,3.277222039005746,0
2035-07-26,72.65956242454658,48085,69.55419949977166,71.60502566949619,0.6268336790498239,3.1152824236090804,0
2035-07-27,72.72510969965815,27965,70.26202551732835,71.6214408039066,0.9374524369718387,3.035982276939299,0
2035-07-28,72.76755500132666,10145,70.85274363501061,71.60303682110757,0.8621080015661136,3.1072728748261866,1
2035-07-29,70.89836721152972,48125,70.974404509629,71.5741448258857,0.8549840121068542,3.1154710322341863,1
2035-07-30,71.0535379905025,43585,71.17352462450597,71.53489625469042,0.6305144961335571,3.1489228218442364,1
2035-07-31,73.84705834529949,35638,71.76689411594592,71.61419646543779,0.8585461148095845,3.335363189029699,1
2035-08-01,74.73699497605183,21645,72.27491675334132,71.69501179346425,0.8133501390628197,3.5242445174282984,1
2035-08-02,74.7991218288497,19408,72.68724936323056,71.69894727072507,0.5218049331472798,3.469869820914803,1
2035-08-03,74.47558726651836,13521,73.10469457885094,71.73620631083797,0.5540545423300216,3.3715632451972,1
2035-08-04,75.13732132333107,22878,73.31002160676141,71.81709211736663,0.734013851873101,3.041257183868075,1
2035-08-05,76.63685458030943,39221,73.7077508223377,71.95636920675052,0.6937817679587397,2.955226208180643,1
2035-08-06,77.85533224208893,35595,74.22077307658077,72.11481592033795,0.7027277110097856,2.9147030706252033,1
2035-08-07,77.19160251844498,22086,74.6631778282926,72.30250949036663,0.6800161074985027,2.8249522426415767,0
2035-08-08,77.84116570666521,17923,75.35745767780615,72.48634442901208,0.45989927778231277,2.9439849863677106,0
2035-08-09,78.80104518896177,17225,76.13220839765208,72.6555033594847,0.5881126319864904,3.0335562547775514,0
2035-08-10,76.7866552139078,8202,76.42616808451291,72.76300060191808,0.40094141550521556,2.7889705527722652,0
2035-08-11,77.1231162962752,31139,76.66478021653525,72.94796368302434,0.42784649801330943,2.6601363998960372,0
2035-08-12,72.80050852367047,32974,76.46491888601733,73.00666790207215,0.21236833634345942,2.5403721964238675,1
2035-08-13,73.76557594331285,27941,76.39391775369677,73.04717877294269,0.29102580382580356,2.3440624200606286,1
2035-08-14,75.0862620524382,38206,76.38881182660748,73.08089691110186,0.1387404518787605,2.3117317062883393,1
2035-08-15,76.58135430401113,20885,76.38326179897766,73.12960320434625,0.1947004159917185,2.282347470704926,1
2035-08-16,75.791260599672,45907,76.17685463473596,73.15370005093567,0.11531622296958233,2.220418814498461,1
2035-08-17,76.40935426972007,12218,76.09862980986347,73.14886319500098,0.20417868015205443,2.1590225359681368,1
2035-08-18,79.2572619608024,46692,76.24023943527719,73.1240439533838,0.40570423879125883,2.0520291605472427,1
2035-08-19,82.08480125738491,29750,76.5686150421195,73.19389711623288,0.516943738509255,2.187481613335216,1
2035-08-20,82.0264558589318,32612,77.09259510662191,73.21945835528109,0.3993844319914217,2.4443491452194714,0
2035-08-21,82.30509512039092,7716,77.61079298903347,73.2540410634788,0.48379191833541313,2.6884068457952317,0
2035-08-22,84.52691740985978,17088,78.7834338776524,73.33824713954701,0.6150518877193036,3.0926185193456877,0
2035-08-23,81.52531337933543,32001,79.55940762125466,73.42388236262002,0.27636453139732,3.1165248980293327,1
2035-08-24,80.87916189398138,40586,80.13869760540898,73.50798613236657,0.40149202306493237,3.105648732682109,1
2035-08-25,83.55030280505488,23584,80.83559245551336,73.68540331865333,0.6040435683727026,3.2940698335186345,0
2035-08-26,85.50070388842443,5286,81.8065367843886,73.92038270378771,1.1611601088291934,3.628581542614698,0
2035-08-27,86.23923144372424,5739,82.78952450178902,74.21406009537921,1.1289209335430996,3.942741068152687,0
2035-08-28,83.22756663306299,31158,83.18655496901508,74.46546052625001,0.7586822299267197,4.010865093999305,0
2035-08-29,83.12774616698067,35857,83.29084945997465,74.7311089620801,0.6099459799817453,4.075234012221873,0
2035-08-30,81.9479153744808,6605,83.28299541152954,74.96929058532264,0.5825899119475366,4.02887807531354,0
2035-08-31,82.60999318011523,40590,83.31348521750198,75.28530375916952,0.5820536484430221,3.995884771900645,0
2035-09-01,80.99129981052548,4321,82.95992345756856,75.62676379153443,0.17895398072255375,3.565918955277175,0
2035-09-02,78.93985302057625,45541,82.70137742169263,75.91271831727113,-0.2571324207631136,3.1912411308979074,0
2035-09-03,74.81012246520896,34984,82.09447347881539,76.14797575658328,-0.6290054527536597,3.219242040237094,1
2035-09-04,77.25373183516237,38653,81.46481638182614,76.3891241916853,-0.41776017794201437,3.172559806246428,0
2035-09-05,76.45419081227627,13170,80.56016507421133,76.605271017449,-0.6874624093168364,3.1165928585464946,0
2035-09-06,76.76848237968133,9933,79.61309016780703,76.80343318855255,-0.40136255775900054,3.0885479591862812,0
2035-09-07,76.76400614673297,23692,78.96673411917405,76.94507814218028,-0.34474628689893905,3.218719544505142,0
2035-09-08,74.62913828081196,32474,78.11687333055715,77.05641417096187,-0.7842147345298685,3.5140137955642654,0
2035-09-09,72.11100845791557,10906,77.13318263890065,77.14036707150218,-1.2001010472045408,3.9854315409368195,0
2035-09-10,70.1003782059211,46004,75.88222114148122,77.14923926357865,-1.4679647892502459,4.542838519538913,0
2035-09-11,68.65404132826232,24814,74.64849529325491,77.10880417554475,-1.3629844944485114,4.999916780204442,1
2035-09-12,69.38725382228992,36565,73.69323537342629,77.09052654978426,-1.275879318837866,5.374854753333477,1
2035-09-13,67.79581849524871,1818,72.99180497643025,76.9847618988047,-1.3399704628180444,5.809846980152489,1
2035-09-14,71.28879975843795,9434,72.39531176875781,76.95734664548253,-1.0222918317929839,5.789489759467521,1
2035-09-15,73.34310183022424,31571,72.08420287055262,76.96970648809385,-0.6706211585981521,5.4717730638124475,1
2035-09-16,74.95982092955566,41694,71.90333672554003,77.01355180665843,-0.32885701908020337,4.9524723023728745,1
2035-09-17,74.72050312460937,29890,71.69898642332768,77.08999452492002,0.023089045153668053,4.632151684989549,1
2035-09-18,77.74906459605033,46485,72.01097905485152,77.22390505703099,0.07922950141831109,4.300006376139285,0
2035-09-19,77.31305333380809,13069,72.53118354244077,77.29322495680115,0.11303310257073917,4.025616725534488,1
2035-09-20,77.2505305054996,33780,73.24619877239863,77.3434956673901,0.07796057850970328,3.640590559528741,1
2035-09-21,77.59047958499814,39662,74.13984259807219,77.39932282251307,0.1097502019299128,3.3957918058570344,1
2035-09-22,78.99412566608481,24434,75.10052978245169,77.48969359050442,0.4358289652824823,3.399635031732092,0
2035-09-23,80.2679418240908,8392,76.34774211533589,77.5923060005196,0.7876785883978812,3.6447657385576617,0
2035-09-24,79.31769126720158,17102,77.15063126621227,77.64592273425744,0.9003518803670261,3.7494935150375928,1
2035-09-25,78.25170382834968,34457,77.6414914660248,77.65385016598266,0.950783081851668,3.812920267004916,1
2035-09-26,79.53150974265384,23262,78.09866034733463,77.70064831046685,0.9905369154494394,3.9337414020922177,0
2035-09-27,80.96198291043632,12932,78.72280832591733,77.76306465454226,1.2762466729518565,4.139387797220802,0
2035-09-28,80.17528066079056,12766,78.96542993239134,77.79054936397884,0.8480700515541741,4.281691552004572,0
2035-09-29,77.00090452143365,23711,78.9342150511539,77.79483435012935,0.36534434641893654,4.217831960657911,1
2035-09-30,76.58627232941717,14292,78.86778923354565,77.78409747079219,0.17047856828931174,4.006010138994668,1
2035-10-01,77.83332392706888,21687,78.89207366775273,77.88475377886016,0.3089236803917146,3.620503786438207,1
2035-10-02,81.44415761990845,48631,79.13707686313509,78.03832541239208,0.3505053044190163,3.365875066174085,0
2035-10-03,79.04824169522712,26899,79.01510685024873,78.11756500524784,0.18133753013829335,2.5723941255445797,1
2035-10-04,78.19509918956598,8408,78.90284764248517,78.14983990295895,0.11023114093640629,2.086805433796496,1
2035-10-05,77.41629206651521,11694,78.81930646630173,78.18234053229581,0.007777895732971274,1.7821781784641384,1
2035-10-06,80.12790274537822,41910,78.87894576657416,78.25671150180898,0.1285837700457222,1.652994229810201,0
2035-10-07,80.05801974446095,35533,78.78854944997663,78.27272665748214,0.007337372548974486,1.4281624373338278,0
2035-10-08,78.24336662571642,16237,78.59535804646922,78.19589796484877,-0.0700557281472527,1.414032788225705,0
2035-10-09,79.36075719156007,6778,78.83134331348185,78.14258399150134,0.12783275539649708,1.3758129479973162,0
2035-10-10,78.55148015147817,36059,79.02786409568795,78.06751169212309,-0.06170193600037521,1.3243720238874184,0
2035-10-11,76.10270560476226,27561,78.85480226345729,77.89902745602114,-0.4145206445221703,1.4412515225777494,1
2035-10-12,74.31715899020996,5866,78.14210240048745,77.75486436823863,-0.5136153744349627,1.7639418296819627,1
2035-10-13,77.78524289905519,9429,78.01580252087024,77.6929859883401,0.10503403522187682,1.730356102254543,1
2035-10-14,78.55366134235412,44352,78.05165873614905,77.59305315908608,0.21371168160990806,1.7201163011625236,1
2035-10-15,78.76918145325921,45515,78.18694767482346,77.45842271038278,0.11732185618160429,1.7204369417988548,1
2035-10-16,78.26939398163512,23837,78.00109679844914,77.29902596114101,-0.25990577759057487,1.703797238528163,1
2035-10-17,78.85369166587272,35075,77.88066399059032,77.2115484617972,0.004218595355084176,1.6017123025893536,1
2035-10-18,79.4141635578777,35853,77.99774368380645,77.13727680961513,0.13190474141521236,1.5642815931917529,1
2035-10-19,79.99850121429236,27395,78.06151808607969,77.09828852641137,0.2551256776295361,1.5771596287990381,1
2035-10-20,80.22819139484785,17415,78.22918921041665,77.05065249070601,0.026091596293326802,1.5612498482955723,0
2035-10-21,81.96578807145896,32986,78.81549745708632,77.07014225592468,0.18668014472640948,1.7162324724662021,0
2035-10-22,82.01199676346042,25104,79.58498123441136,77.13158513078237,0.3517198624170277,1.7656508682607621,0
2035-10-23,80.05611909235515,1291,79.81206885374137,77.2365050633253,0.08054180478480077,1.7854716677821012,0
2035-10-24,78.8312733105534,4686,79.83983005056129,77.26805589283312,0.04414156525109547,1.7776410112848837,1
2035-10-25,74.87323592357399,46347,79.45023549759277,77.23643679505908,-0.09188642479251996,1.9730138290668233,1
2035-10-26,78.92687015565876,2642,79.51598311499512,77.27960455057861,0.4603707909468113,1.9491994631681442,0
2035-10-27,80.65237933956413,32477,79.69585188236428,77.35737201443526,0.2845177253402653,1.9744220889312403,0
2035-10-28,78.99223834930567,25150,79.65365936150707,77.44463401580511,0.06769351557599634,1.9706420293007996,1
2035-10-29,78.42854865051146,9769,79.49666410512899,77.57098481965703,-0.0028294049131716292,1.9683437512968138,0
2035-10-30,77.1547957020986,30833,79.18932453585406,77.71207316958059,-0.07356892847219854,2.001343729558697,1
2035-10-31,80.23989012484684,4909,79.01673474119283,77.94379014551228,0.15852320159970645,1.9302995622709571,0
2035-11-01,77.40013579630498,33078,78.55554864447728,78.10404778499259,-0.14499610753985337,1.645850029802733,1
2035-11-02,77.62908791394253,13268,78.31284552663604,78.30071317336646,-0.17652631999904145,1.652623344341877,1
2035-11-03,77.41203222881283,11844,78.17092141846197,78.42317782277395,-0.21716614526043543,1.6904060230688904,0
2035-11-04,79.06570949023106,9638,78.59016877512768,78.53762997597408,-0.21929083382640613,1.6895255315506987,0
2035-11-05,78.85769103478168,38141,78.58325086303998,78.6155873780786,-0.24221564299688225,1.6808648496857048,0
2035-11-06,75.3412732814708,12233,78.05214025723065,78.62800278121584,-0.3913219253119422,1.8747266241545395,0
2035-11-07,74.83903761218592,31496,77.63682018351867,78.56980224153854,-0.3292075210962935,2.0738968958725086,1
2035-11-08,72.89471317629928,18806,77.08343663609746,78.48143543838837,-0.15530461484469527,2.4108741343184645,0
2035-11-09,73.0538722694124,41326,76.67334429282883,78.39750227366663,-0.5289653461639006,2.631005365884782,0
2035-11-10,75.92222634245304,14271,76.24157791458944,78.36413720881573,-0.4035078109985051,2.486331714387909,0
2035-11-11,72.4433758539885,40513,75.7459019203578,78.2331222125738,-0.5855616985710697,2.518982313510852,0
2035-11-12,70.84293038318869,20465,75.06728616728242,78.04462198375576,-0.6937638331205989,2.7877833772428184,0
2035-11-13,69.73754447562169,40502,74.29983739196331,77.85301904792416,-0.6891463422160911,3.1395689933892714,1
2035-11-14,68.97428228479527,14860,73.29069467141973,77.66747061705307,-1.0593233535663273,3.5274054103227326,1
2035-11-15,70.45453361300575,9250,72.45037892924213,77.48593109446011,-0.6462856227834664,3.6562594409264584,0
2035-11-16,70.10744477788298,42418,71.92699607888335,77.26884033180905,-0.7033658126726721,3.6369732178958727,1
2035-11-17,70.93905022932387,22310,71.53699734059714,77.0841157231797,-0.5973001084971088,3.616239283925296,1
2035-11-18,69.68750414186032,28982,71.21627643715324,76.93784771558825,-0.8800347639794239,3.655509326296841,1
2035-11-19,70.14735283269619,33206,70.92562449348164,76.80906932565382,-0.8129876010847141,3.6880131863532,1
2035-11-20,71.70294809445161,10764,70.50369666868148,76.68646180900147,-0.33060615933699466,3.384951632189894,1
2035-11-21,70.23834899497744,44661,70.28319398278038,76.46234563650285,-0.42963892203223963,3.3145493692688937,1
2035-11-22,71.80106523459047,13842,70.37900746792056,76.31740210729012,-0.08337863939733836,3.139047640754494,1
2035-11-23,71.90581077204561,38491,70.59583409756294,76.19161633893972,-0.08856311932096617,2.9414036194963664,1
2035-11-24,73.99673125301011,45372,71.09807899438444,76.12322512266961,-0.16149473654257918,2.5308969407470947,1
2035-11-25,73.59389145285617,25043,71.41201477836948,75.99254489681917,0.12701281766780426,2.0245461890653726,1
